frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
108,Left,7,0.593661367893219,0.1481465846300125,-0.020168565213680267,-0.03597398102283478,-0.0513882115483284,-0.0010980860097333789
108,Left,8,0.589755117893219,0.126021146774292,-0.026057422161102295,-0.04195534437894821,-0.06904632598161697,-0.018407903611660004
108,Left,9,0.6345750689506531,0.2180321216583252,-0.0024662790820002556,-0.004227082710713148,-0.0025584367103874683,0.006737738382071257
108,Left,10,0.6139145493507385,0.19454140961170197,-0.027587147429585457,-0.017305424436926842,-0.018022431060671806,-0.022518279030919075
108,Left,11,0.6092833280563354,0.21976079046726227,-0.0364808514714241,-0.02876281924545765,0.004377563484013081,-0.03610477223992348
108,Left,12,0.6092729568481445,0.24493780732154846,-0.035086069256067276,-0.026701536029577255,0.025189479812979698,-0.029494766145944595
108,Left,13,0.6588839292526245,0.2206014096736908,-0.009182266891002655,0.017434770241379738,-0.0016629761084914207,-0.0047471714206039906
108,Left,14,0.6377063393592834,0.20995788276195526,-0.0324149951338768,0.0010398008162155747,-0.0013215725775808096,-0.031197192147374153
108,Left,15,0.6346567869186401,0.23935171961784363,-0.030798783525824547,-0.006004413589835167,0.023258082568645477,-0.033921487629413605
108,Left,16,0.6354541182518005,0.2640344500541687,-0.022049203515052795,-0.0022829517256468534,0.04474618658423424,-0.021810028702020645
108,Left,17,0.6846217513084412,0.22768455743789673,-0.017183691263198853,0.029678568243980408,0.013067120686173439,-0.016514459624886513
108,Left,18,0.6638304591178894,0.21815600991249084,-0.03012717142701149,0.02171229012310505,0.007685293443500996,-0.035175640136003494
108,Left,19,0.6570374965667725,0.23961959779262543,-0.025965914130210876,0.010540413670241833,0.020740507170557976,-0.04483775794506073
108,Left,20,0.6571171879768372,0.2598404288291931,-0.018267275765538216,0.010761113837361336,0.03920169547200203,-0.03565843775868416
109,Left,0,0.6641257405281067,0.3247903883457184,-1.8965339165788464e-07,0.01701955497264862,0.08905899524688721,0.00883784331381321
109,Left,1,0.6218754053115845,0.30031508207321167,-0.008296646177768707,-0.01427767425775528,0.06695892661809921,0.0015377309173345566
109,Left,2,0.5949931144714355,0.26509445905685425,-0.013710892759263515,-0.031017877161502838,0.04267274960875511,-0.0029448315035551786
109,Left,3,0.579820990562439,0.23403461277484894,-0.021993916481733322,-0.04843948408961296,0.015643781051039696,-0.011802745051681995
109,Left,4,0.5587015151977539,0.21628893911838531,-0.030265845358371735,-0.06265731155872345,-0.005943787284195423,-0.011102819815278053
109,Left,5,0.6097293496131897,0.21932309865951538,0.003187711350619793,-0.02782486379146576,-0.001919344998896122,0.008419201709330082
109,Left,6,0.5953497290611267,0.17621634900569916,-0.009394043125212193,-0.034344349056482315,-0.029547618702054024,0.004110584035515785
109,Left,7,0.5865983366966248,0.14925894141197205,-0.018097547814249992,-0.039509326219558716,-0.05045958608388901,-0.00114511011634022
109,Left,8,0.5805621147155762,0.12757615745067596,-0.023818589746952057,-0.04797837883234024,-0.06791098415851593,-0.019187213853001595
109,Left,9,0.6338839530944824,0.21829648315906525,-0.001719269435852766,-0.004232751205563545,-0.0029473083559423685,0.006813342217355967
109,Left,10,0.6119247674942017,0.19740554690361023,-0.02634297125041485,-0.017870020121335983,-0.01690014638006687,-0.022388935089111328
109,Left,11,0.6093016266822815,0.2238282412290573,-0.03537121042609215,-0.028171265497803688,0.006511759012937546,-0.03581668436527252
109,Left,12,0.6110062003135681,0.24976135790348053,-0.034297652542591095,-0.02492976374924183,0.02869332954287529,-0.028843846172094345
109,Left,13,0.6587209105491638,0.22039781510829926,-0.008679524064064026,0.017292609438300133,-0.0019844304770231247,-0.004985274281352758
109,Left,14,0.6363689303398132,0.2101711928844452,-0.030761945992708206,0.00041225471068173647,-0.0017524820286780596,-0.030964810401201248
109,Left,15,0.6343469619750977,0.23871734738349915,-0.029167938977479935,-0.005860108882188797,0.023018373176455498,-0.03483549878001213
109,Left,16,0.6360561847686768,0.2633982002735138,-0.020938655361533165,-0.0016122674569487572,0.044535256922245026,-0.023190665990114212
109,Left,17,0.6850110292434692,0.22692613303661346,-0.016875846311450005,0.030068958178162575,0.01321054995059967,-0.016186324879527092
109,Left,18,0.6629438996315002,0.21722015738487244,-0.029035016894340515,0.021303027868270874,0.007251200266182423,-0.03530279919505119
109,Left,19,0.6564545631408691,0.23833933472633362,-0.0250169038772583,0.010563638061285019,0.019659632816910744,-0.045378364622592926
109,Left,20,0.6571863293647766,0.2586909234523773,-0.017697622999548912,0.01123027689754963,0.03882788494229317,-0.036199796944856644
110,Left,0,0.663192629814148,0.3288727402687073,-2.850987073088618e-07,0.01625937968492508,0.08913929760456085,0.006048808805644512
110,Left,1,0.6211298704147339,0.30188214778900146,-0.005060570314526558,-0.013598646968603134,0.06617274135351181,0.002298047300428152
110,Left,2,0.5954877138137817,0.26631972193717957,-0.009695415385067463,-0.028562918305397034,0.04192632436752319,-0.0009590844274498522
110,Left,3,0.582816481590271,0.23630639910697937,-0.017889151349663734,-0.04472731426358223,0.01476224884390831,-0.008662297390401363
110,Left,4,0.5640473961830139,0.21614474058151245,-0.026408977806568146,-0.05872154235839844,-0.007932733744382858,-0.010219813324511051
110,Left,5,0.6091583371162415,0.2207011580467224,0.00887665431946516,-0.027442749589681625,-1.4166347682476044e-05,0.011648978106677532
110,Left,6,0.5891474485397339,0.18612664937973022,-0.0043341792188584805,-0.03805938735604286,-0.024723635986447334,0.00494259363040328
110,Left,7,0.5758024454116821,0.16374143958091736,-0.015203166753053665,-0.0474914126098156,-0.04344522953033447,-0.001114177517592907
110,Left,8,0.5648323893547058,0.14524641633033752,-0.022381266579031944,-0.05876167118549347,-0.05744650587439537,-0.01924525946378708
110,Left,9,0.6334847211837769,0.2183907926082611,0.002134139183908701,-0.005122967064380646,-0.0027829203754663467,0.007182579021900892
110,Left,10,0.6095335483551025,0.2007620632648468,-0.020979639142751694,-0.01926988922059536,-0.014852834865450859,-0.018711352720856667
110,Left,11,0.6081717610359192,0.22950109839439392,-0.03102700412273407,-0.028791038319468498,0.008329544216394424,-0.0295704398304224
110,Left,12,0.6104930639266968,0.2564140856266022,-0.031595174223184586,-0.025995751842856407,0.03160892799496651,-0.023998090997338295
110,Left,13,0.658827006816864,0.22028914093971252,-0.00673874095082283,0.017167644575238228,-0.0020932243205606937,-0.006534484680742025
110,Left,14,0.6329942941665649,0.20996880531311035,-0.027819611132144928,-0.001506839063949883,-0.002846967661753297,-0.0302843376994133
110,Left,15,0.6331034302711487,0.23983825743198395,-0.02682589180767536,-0.006789585575461388,0.021482417359948158,-0.033072493970394135
110,Left,16,0.6367783546447754,0.26611900329589844,-0.019839433953166008,-0.0015745298005640507,0.04368017613887787,-0.023739412426948547
110,Left,17,0.6858504414558411,0.2269069403409958,-0.016685865819454193,0.029609840363264084,0.011059427633881569,-0.020184539258480072
110,Left,18,0.6615123152732849,0.21561500430107117,-0.028850680217146873,0.019046127796173096,0.003920677583664656,-0.03806580603122711
110,Left,19,0.6557664275169373,0.23893952369689941,-0.02477487176656723,0.01039150170981884,0.018767043948173523,-0.04770040884613991
110,Left,20,0.657313346862793,0.2614215314388275,-0.017893699929118156,0.012456047348678112,0.037893567234277725,-0.039980243891477585
111,Left,0,0.6609876155853271,0.3251928687095642,-3.399923400593252e-07,0.010095646604895592,0.08718641102313995,-0.00625477684661746
111,Left,1,0.6183202266693115,0.294828861951828,-0.0032832170836627483,-0.019505055621266365,0.06566181778907776,-0.004751279950141907
111,Left,2,0.5933035612106323,0.26025912165641785,-0.00677184434607625,-0.033315714448690414,0.03918636217713356,-0.005203793291002512
111,Left,3,0.584607720375061,0.22873294353485107,-0.014313175342977047,-0.04576485976576805,0.010925231501460075,-0.008339552208781242
111,Left,4,0.578225314617157,0.20493286848068237,-0.02129523642361164,-0.0510392002761364,-0.015328509733080864,-0.010157088749110699
111,Left,5,0.6119129061698914,0.21937689185142517,0.019400309771299362,-0.02755085937678814,0.0020762858912348747,0.012043294496834278
111,Left,6,0.5971572995185852,0.19479329884052277,0.003050401108339429,-0.035630661994218826,-0.01496158353984356,-0.00204003369435668
111,Left,7,0.5820437669754028,0.19268551468849182,-0.010891574434936047,-0.0476209782063961,-0.020904522389173508,-0.013396205380558968
111,Left,8,0.5686790347099304,0.19749490916728973,-0.017342256382107735,-0.061740677803754807,-0.013119800947606564,-0.034251149743795395
111,Left,9,0.6354559063911438,0.2163531482219696,0.013307949528098106,-0.004706109873950481,-0.0024161036126315594,0.007816661149263382
111,Left,10,0.6158992648124695,0.19746282696723938,-0.006865270901471376,-0.017307627946138382,-0.016897154971957207,-0.019522326067090034
111,Left,11,0.6134030222892761,0.22557267546653748,-0.017769403755664825,-0.027393976226449013,0.003993341699242592,-0.030426932498812675
111,Left,12,0.6149816513061523,0.2526884973049164,-0.01918584294617176,-0.024866091087460518,0.02447517402470112,-0.025104036554694176
111,Left,13,0.6607765555381775,0.2175428569316864,0.0038982639089226723,0.01756964810192585,-0.003454185789451003,-0.0071928189136087894
111,Left,14,0.6383838653564453,0.20599602162837982,-0.014822561293840408,0.0014793933369219303,-0.005206794943660498,-0.03163599595427513
111,Left,15,0.6371556520462036,0.23550452291965485,-0.015718139708042145,-0.006221020594239235,0.018113283440470695,-0.03501983731985092
111,Left,16,0.6398230791091919,0.2630367875099182,-0.009985118173062801,-0.0004959665238857269,0.04018735513091087,-0.023927345871925354
111,Left,17,0.6876142621040344,0.22275495529174805,-0.006509160157293081,0.027712995186448097,0.008024276234209538,-0.021664513275027275
111,Left,18,0.664879322052002,0.20876990258693695,-0.016693998128175735,0.019675152376294136,-0.0016333498060703278,-0.041159022599458694
111,Left,19,0.6582714915275574,0.23136824369430542,-0.012990710325539112,0.01015311386436224,0.013988523744046688,-0.052526794373989105
111,Left,20,0.6581016182899475,0.2543444335460663,-0.006194487679749727,0.012080159038305283,0.03478445112705231,-0.043693263083696365
112,Left,0,0.6598420739173889,0.32381221652030945,-3.4627078093762975e-07,0.009773269295692444,0.08657106012105942,-0.009506812319159508
112,Left,1,0.6165559887886047,0.293888121843338,-0.0016469694674015045,-0.019354645162820816,0.06560545414686203,-0.008780031464993954
112,Left,2,0.5925363302230835,0.26016944646835327,-0.00421984912827611,-0.03206391632556915,0.03855601325631142,-0.00792189221829176
112,Left,3,0.5850452184677124,0.2283778190612793,-0.011505954898893833,-0.04386376589536667,0.011034217663109303,-0.00953903142362833
112,Left,4,0.577182412147522,0.20422950387001038,-0.01810840703547001,-0.05097880959510803,-0.016950523480772972,-0.008660188876092434
112,Left,5,0.6093133091926575,0.21985681354999542,0.022145427763462067,-0.02735859528183937,0.0014799796044826508,0.011147999204695225
112,Left,6,0.5954610705375671,0.1939188688993454,0.005353665444999933,-0.034344520419836044,-0.013852028176188469,-0.005092885810881853
112,Left,7,0.5867510437965393,0.20206797122955322,-0.009166070260107517,-0.04348958656191826,-0.0136294886469841,-0.015263164415955544
112,Left,8,0.5811949968338013,0.21855853497982025,-0.015440714545547962,-0.04995591938495636,0.004361317493021488,-0.029898133128881454
112,Left,9,0.6327977180480957,0.21696272492408752,0.01574689894914627,-0.00505030294880271,-0.0026483077090233564,0.007404840085655451
112,Left,10,0.6154527068138123,0.19739927351474762,-0.00333017623052001,-0.016917649656534195,-0.016577137634158134,-0.020962746813893318
112,Left,11,0.6135324239730835,0.22535616159439087,-0.014791620895266533,-0.025869790464639664,0.004649299196898937,-0.03289155662059784
112,Left,12,0.6155833601951599,0.2535673677921295,-0.01678801327943802,-0.021838050335645676,0.02578076533973217,-0.02625579759478569
112,Left,13,0.6583023071289062,0.21778909862041473,0.005944430362433195,0.017467904835939407,-0.003356567583978176,-0.006580297369509935
112,Left,14,0.6376921534538269,0.20434287190437317,-0.011272317729890347,0.001606844482012093,-0.006949992384761572,-0.0319964773952961
112,Left,15,0.6369873285293579,0.2337268888950348,-0.012932650744915009,-0.004725123289972544,0.016839461401104927,-0.03632667288184166
112,Left,16,0.6401430368423462,0.2623682916164398,-0.008049588650465012,0.0007729222998023033,0.03849756345152855,-0.026694508269429207
112,Left,17,0.6857261061668396,0.22246283292770386,-0.004751971922814846,0.028244053944945335,0.00795162282884121,-0.020703233778476715
112,Left,18,0.6639384627342224,0.20752683281898499,-0.013864290900528431,0.020478224381804466,-0.0021948046050965786,-0.0391833558678627
112,Left,19,0.6581566333770752,0.22867198288440704,-0.010626748204231262,0.01180912647396326,0.011671583168208599,-0.05138564109802246
112,Left,20,0.6589601039886475,0.2511633336544037,-0.004245984833687544,0.014480811543762684,0.032170869410037994,-0.044010210782289505
113,Left,0,0.6599428653717041,0.3228098750114441,-3.4473893606445927e-07,0.010725005529820919,0.0849142074584961,-0.01780823990702629
113,Left,1,0.6173405647277832,0.2951503098011017,-0.001525402651168406,-0.018002193421125412,0.06490790843963623,-0.01588822714984417
113,Left,2,0.5931404829025269,0.2613469064235687,-0.0034761643037199974,-0.030785687267780304,0.037384793162345886,-0.013972978107631207
113,Left,3,0.5878335237503052,0.2287735939025879,-0.009990798309445381,-0.04089757800102234,0.010118243284523487,-0.013677377253770828
113,Left,4,0.581874668598175,0.20386379957199097,-0.016081085428595543,-0.04808274284005165,-0.018275056034326553,-0.010695025324821472
113,Left,5,0.6073532104492188,0.2225036919116974,0.022127047181129456,-0.027733763679862022,0.0027766150888055563,0.01011653896421194
113,Left,6,0.5931993126869202,0.19626393914222717,0.00624787388369441,-0.03571648523211479,-0.013411927968263626,-0.0052635143510997295
113,Left,7,0.5835837125778198,0.19976960122585297,-0.0077679343521595,-0.044222619384527206,-0.014758775010704994,-0.015486522577702999
113,Left,8,0.5771886110305786,0.2121359407901764,-0.014105336740612984,-0.05207233875989914,-0.0017750803381204605,-0.03401000425219536
113,Left,9,0.6313612461090088,0.21837088465690613,0.01568181812763214,-0.004798990208655596,-0.0014737106394022703,0.007627241779118776
113,Left,10,0.6142141819000244,0.1980317085981369,-0.0028105019591748714,-0.016260311007499695,-0.01730312407016754,-0.01969210058450699
113,Left,11,0.6130892634391785,0.22541342675685883,-0.014155677519738674,-0.025296814739704132,0.004015948623418808,-0.033330801874399185
113,Left,12,0.6157730221748352,0.25405237078666687,-0.016249341890215874,-0.02068628929555416,0.025078842416405678,-0.027925558388233185
113,Left,13,0.657418429851532,0.21863719820976257,0.00598195381462574,0.017663175240159035,-0.0043641626834869385,-0.00557300727814436
113,Left,14,0.6374944448471069,0.2046455442905426,-0.011159240268170834,0.002684745704755187,-0.007728682365268469,-0.03062271699309349
113,Left,15,0.6369364857673645,0.23353035748004913,-0.012863746844232082,-0.003825124818831682,0.015626797452569008,-0.03721271827816963
113,Left,16,0.6404371857643127,0.26203644275665283,-0.008182591758668423,0.0022323536686599255,0.036134667694568634,-0.028450049459934235
