frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
339,Left,7,0.43104296922683716,0.33550503849983215,-0.09986549615859985,-0.036389999091625214,-0.01236984133720398,-0.030937816947698593
339,Left,8,0.43050259351730347,0.33988070487976074,-0.11509337276220322,-0.04070012643933296,-0.0044342465698719025,-0.053285326808691025
339,Left,9,0.5074944496154785,0.35161617398262024,-0.05968246981501579,-0.004161464050412178,-0.003006541635841131,0.002047091256827116
339,Left,10,0.49018925428390503,0.3343726694583893,-0.08406376838684082,-0.014715584926307201,-0.01579424738883972,-0.03195394203066826
339,Left,11,0.4766824245452881,0.34333735704421997,-0.09410840272903442,-0.020567303523421288,-0.003967341035604477,-0.05657235160470009
339,Left,12,0.47001031041145325,0.35203737020492554,-0.1027212142944336,-0.026218928396701813,-0.0027711158618330956,-0.06290492415428162
339,Left,13,0.554328203201294,0.36381158232688904,-0.0726625993847847,0.016641218215227127,-0.00023114308714866638,-0.003276475705206394
339,Left,14,0.5325888991355896,0.35736292600631714,-0.0928976908326149,0.005240666214376688,-0.002281593158841133,-0.02919667214155197
339,Left,15,0.5179769396781921,0.36799925565719604,-0.0942164808511734,-0.0036293668672442436,0.00786418654024601,-0.04749780893325806
339,Left,16,0.507540762424469,0.3766250014305115,-0.0974799394607544,-0.008500231429934502,0.014771923422813416,-0.0600728914141655
339,Left,17,0.5931774377822876,0.3844926953315735,-0.08762114495038986,0.03246495500206947,0.0158966314047575,0.00042633607517927885
339,Left,18,0.5840440392494202,0.38786402344703674,-0.10558391362428665,0.027627959847450256,0.01739540882408619,-0.01608518324792385
339,Left,19,0.5726224184036255,0.3970208168029785,-0.10480552911758423,0.019784629344940186,0.023827536031603813,-0.02976604923605919
339,Left,20,0.5619970560073853,0.40597665309906006,-0.10445445030927658,0.012642170302569866,0.03428240865468979,-0.0423622764647007
339,Right,0,0.0865485817193985,0.9547134637832642,-1.1322968340721218e-08,-0.015414389781653881,0.007751715835183859,0.09391678124666214
339,Right,1,0.13621293008327484,0.9595571756362915,-0.02068844996392727,0.008215642534196377,0.005043385550379753,0.06304186582565308
339,Right,2,0.1903526484966278,0.970982551574707,-0.04179806634783745,0.026169775053858757,0.014687413349747658,0.04133431240916252
339,Right,3,0.2157338261604309,0.989322304725647,-0.05931355059146881,0.044099658727645874,0.020113574340939522,0.012750356458127499
339,Right,4,0.21098119020462036,1.0093380212783813,-0.07552172988653183,0.04822281002998352,0.034088484942913055,-0.010056264698505402
339,Right,5,0.14655116200447083,0.9486205577850342,-0.060567207634449005,0.012141787447035313,-0.00339982146397233,-0.0041380468755960464
339,Right,6,0.1643364131450653,0.9648541808128357,-0.08491790294647217,0.019204389303922653,0.003416249994188547,-0.012723156251013279
339,Right,7,0.16334983706474304,0.9803034663200378,-0.09921659529209137,0.023278990760445595,0.014931970275938511,-0.01347438059747219
339,Right,8,0.15926721692085266,0.9955140948295593,-0.10896860808134079,0.022711876779794693,0.022794563323259354,-0.013729151338338852
339,Right,9,0.09835118800401688,0.9503389000892639,-0.06182875111699104,0.0030485268216580153,-0.002943642670288682,-0.0012981847394257784
339,Right,10,0.10575500130653381,0.9745075106620789,-0.08173472434282303,0.002864429960027337,0.009612210094928741,-0.019610675051808357
339,Right,11,0.10622312128543854,0.9943888187408447,-0.08466541767120361,0.009984243661165237,0.021098237484693527,-0.022704198956489563
339,Right,12,0.10440096259117126,1.0116965770721436,-0.08945127576589584,0.00856546126306057,0.03513752296566963,-0.003527526743710041
339,Right,13,0.05790994316339493,0.9566251635551453,-0.06308846920728683,-0.007767310831695795,0.0030466848984360695,0.0025584865361452103
339,Right,14,0.05878544598817825,0.9812420010566711,-0.08477149158716202,-0.0073267268016934395,0.00882072001695633,-0.014163346029818058
339,Right,15,0.05654036998748779,0.9998378753662109,-0.08075053989887238,-0.011248248629271984,0.021418768912553787,-0.011510330252349377
339,Right,16,0.055636800825595856,1.0143972635269165,-0.0773809403181076,-0.011243158020079136,0.0314895324409008,0.003091654973104596
339,Right,17,0.02593725174665451,0.9642512202262878,-0.06505410373210907,-0.01569433882832527,0.005167723633348942,0.012887462042272091
339,Right,18,0.018281176686286926,0.9875485301017761,-0.0815756693482399,-0.02307790517807007,0.014530188404023647,0.002299519022926688
339,Right,19,0.015572331845760345,1.0021377801895142,-0.07879631966352463,-0.028222881257534027,0.02511093020439148,0.003177957609295845
339,Right,20,0.015030235052108765,1.0145624876022339,-0.07673713564872742,-0.026348762214183807,0.03067413717508316,0.007983764633536339
340,Left,0,0.5406570434570312,0.40011051297187805,4.3049041664744436e-07,0.025066154077649117,0.04352831840515137,0.0933927595615387
340,Left,1,0.4848981201648712,0.4062016010284424,-0.025451401248574257,-0.006186604965478182,0.03928656131029129,0.06960885971784592
340,Left,2,0.42523646354675293,0.4059194028377533,-0.0498708114027977,-0.029566120356321335,0.04262292757630348,0.05252360552549362
340,Left,3,0.37542787194252014,0.41586682200431824,-0.0730731263756752,-0.05564674735069275,0.04045046120882034,0.017699027433991432
340,Left,4,0.33321017026901245,0.4275484085083008,-0.10104478150606155,-0.07744833827018738,0.039687007665634155,0.002316080965101719
340,Left,5,0.4495752453804016,0.35640257596969604,-0.05904466286301613,-0.02588835172355175,0.001379332970827818,0.00494054751470685
340,Left,6,0.4292897880077362,0.3212961256504059,-0.08098460733890533,-0.03257053345441818,-0.024103322997689247,-0.01124917808920145
340,Left,7,0.4165252447128296,0.3001514673233032,-0.09634162485599518,-0.04097583144903183,-0.03756063058972359,-0.02462857775390148
340,Left,8,0.4058046340942383,0.2823980152606964,-0.10870608687400818,-0.047102294862270355,-0.04643471539020538,-0.056706883013248444
340,Left,9,0.4959675073623657,0.34927406907081604,-0.06714800745248795,-0.006003165151923895,-0.0039551835507154465,0.0009912288514897227
340,Left,10,0.48752298951148987,0.3042546808719635,-0.07967483997344971,-0.010305255651473999,-0.03794216737151146,-0.02794584259390831
340,Left,11,0.4824952483177185,0.27763161063194275,-0.09121548384428024,-0.017330842092633247,-0.04828936606645584,-0.057919200509786606
340,Left,12,0.47901633381843567,0.25577297806739807,-0.10358710587024689,-0.021011311560869217,-0.06326404213905334,-0.08184200525283813
340,Left,13,0.5386897325515747,0.35449090600013733,-0.07599817216396332,0.017262713983654976,-0.0017707268707454205,-0.004965267144143581
340,Left,14,0.532777726650238,0.32145053148269653,-0.09621698409318924,0.00916364323347807,-0.021144945174455643,-0.028410742059350014
340,Left,15,0.526991605758667,0.29953256249427795,-0.11556535214185715,0.001452876254916191,-0.03520143777132034,-0.06271222233772278
340,Left,16,0.5201841592788696,0.2813892960548401,-0.13331077992916107,-0.005335155874490738,-0.048923224210739136,-0.09846185892820358
340,Left,17,0.5788121223449707,0.36990851163864136,-0.08588411659002304,0.036168422549963,0.010799268260598183,0.0011321105994284153
340,Left,18,0.5925028920173645,0.3680516481399536,-0.11383149027824402,0.03605569154024124,0.00812617503106594,-0.02085423655807972
340,Left,19,0.5960979461669922,0.37357887625694275,-0.12552513182163239,0.03264874964952469,0.00969807431101799,-0.045826543122529984
340,Left,20,0.5947368741035461,0.3807884454727173,-0.1346852034330368,0.030817095190286636,0.021089665591716766,-0.07634615153074265
340,Right,0,0.08962822705507278,0.9614517092704773,-3.393370207049884e-08,-0.011348847299814224,0.007716051768511534,0.09628020972013474
340,Right,1,0.13897007703781128,0.963263988494873,-0.022855976596474648,0.013190754689276218,0.0033387038856744766,0.06478922814130783
340,Right,2,0.19240227341651917,0.9702582955360413,-0.044932615011930466,0.030655572190880775,0.011436820961534977,0.042916569858789444
340,Right,3,0.21926140785217285,0.9876677989959717,-0.06287349760532379,0.04782305285334587,0.017247801646590233,0.014475810341536999
340,Right,4,0.21477459371089935,1.0075757503509521,-0.07950211316347122,0.053630467504262924,0.029820643365383148,-0.009367209859192371
340,Right,5,0.1461944282054901,0.9480116367340088,-0.06454161554574966,0.016350822523236275,-0.003952890634536743,-0.0033389327581971884
340,Right,6,0.16169293224811554,0.9671505093574524,-0.08984273672103882,0.022470520809292793,0.004293709062039852,-0.011290122754871845
340,Right,7,0.16134217381477356,0.9847577810287476,-0.1049327552318573,0.025212567299604416,0.016943342983722687,-0.0132819889113307
340,Right,8,0.1593671441078186,1.000610589981079,-0.11519207060337067,0.027552371844649315,0.02566428855061531,-0.014177675358951092
340,Right,9,0.09634588658809662,0.9498569369316101,-0.06437771022319794,0.003574448637664318,-0.002379234181717038,-0.001871165120974183
340,Right,10,0.10121665894985199,0.9735543131828308,-0.08521465212106705,0.0019448015373200178,0.00949703250080347,-0.02196470834314823
340,Right,11,0.10210293531417847,0.9948156476020813,-0.08816800266504288,0.008045937865972519,0.02274486981332302,-0.026818973943591118
340,Right,12,0.10194297134876251,1.0119472742080688,-0.09305088967084885,0.009537615813314915,0.03522849455475807,-0.012896226719021797
340,Right,13,0.056203220039606094,0.9568766951560974,-0.06429540365934372,-0.00873637106269598,0.004124581813812256,0.002006885129958391
340,Right,14,0.054250143468379974,0.9795305728912354,-0.0863373875617981,-0.011181077919900417,0.008273232728242874,-0.01638776622712612
340,Right,15,0.05366523563861847,1.0007362365722656,-0.08317172527313232,-0.011582136154174805,0.023587066680192947,-0.01903340592980385
340,Right,16,0.05444076657295227,1.0160950422286987,-0.08054646104574203,-0.01107985619455576,0.03422356769442558,-0.009543532505631447
340,Right,17,0.025818079710006714,0.9657540321350098,-0.06517527252435684,-0.02008260041475296,0.005491274408996105,0.012419355101883411
340,Right,18,0.013843663036823273,0.9871202111244202,-0.08325623720884323,-0.028139416128396988,0.014848001301288605,-0.0006512164836749434
340,Right,19,0.010465137660503387,1.0033748149871826,-0.08250442892313004,-0.03140777722001076,0.0264571625739336,-0.0024242792278528214
340,Right,20,0.009390108287334442,1.0170220136642456,-0.08184777200222015,-0.030870521441102028,0.032140035182237625,-0.0017077713273465633
341,Left,0,0.534034013748169,0.39748895168304443,4.3369115587665874e-07,0.02646411769092083,0.054578378796577454,0.06669526547193527
341,Left,1,0.48076698184013367,0.3963097929954529,-0.019917543977499008,-0.003036134410649538,0.04615971818566322,0.0524536669254303
341,Left,2,0.4277447462081909,0.3949993848800659,-0.04474690929055214,-0.024323346093297005,0.04539230465888977,0.04187387228012085
341,Left,3,0.3806561529636383,0.40229159593582153,-0.06990818679332733,-0.04943564534187317,0.04379403218626976,0.011187565512955189
341,Left,4,0.3453984260559082,0.4128195643424988,-0.09852023422718048,-0.06928721815347672,0.0417197123169899,-0.003349645296111703
341,Left,5,0.4459541440010071,0.33619424700737,-0.04600325599312782,-0.02510119415819645,-0.0020112532656639814,0.0075117070227861404
341,Left,6,0.4333507716655731,0.29924190044403076,-0.06807570904493332,-0.0276322178542614,-0.026584845036268234,-0.004065362736582756
341,Left,7,0.42599111795425415,0.2794616222381592,-0.08489931374788284,-0.03311145305633545,-0.04078530892729759,-0.012583759613335133
341,Left,8,0.4208498001098633,0.264143168926239,-0.09767086803913116,-0.03550530970096588,-0.050410185009241104,-0.033772487193346024
341,Left,9,0.48227861523628235,0.33339443802833557,-0.05545789375901222,-0.005495335906744003,-0.004162447527050972,0.002393046161159873
341,Left,10,0.4789608418941498,0.2913968861103058,-0.07075034826993942,-0.007608262822031975,-0.037462685257196426,-0.01957058347761631
341,Left,11,0.48007747530937195,0.2685945928096771,-0.0843353122472763,-0.010507950559258461,-0.047024525701999664,-0.040931474417448044
341,Left,12,0.48375895619392395,0.24954195320606232,-0.09684807807207108,-0.008954772725701332,-0.062331367284059525,-0.05729736015200615
341,Left,13,0.5182010531425476,0.33928823471069336,-0.06597696244716644,0.01580958627164364,-9.977491572499275e-06,-0.0059424410574138165
341,Left,14,0.5196508169174194,0.3015957474708557,-0.08274289220571518,0.01260349340736866,-0.022874262183904648,-0.02403886616230011
341,Left,15,0.5222267508506775,0.27715739607810974,-0.09635180979967117,0.011637247167527676,-0.03924419730901718,-0.046263985335826874
341,Left,16,0.5241027474403381,0.25463831424713135,-0.10894059389829636,0.010112149640917778,-0.05852466821670532,-0.06729315221309662
341,Left,17,0.5520893931388855,0.35246360301971436,-0.07767699658870697,0.03359567001461983,0.013370429165661335,-0.004953357856720686
341,Left,18,0.562637448310852,0.3333086669445038,-0.0947745069861412,0.03405531123280525,-0.0012316000647842884,-0.019234415143728256
341,Left,19,0.5685732960700989,0.31987905502319336,-0.09999679774045944,0.03384742885828018,-0.013956481590867043,-0.03818247467279434
341,Left,20,0.571835458278656,0.30686721205711365,-0.10484302788972855,0.03435307368636131,-0.018350599333643913,-0.06551950424909592
341,Right,0,0.08986055105924606,0.9574735164642334,-2.650986630214902e-08,-0.011688586324453354,0.0071460166946053505,0.09548702090978622
341,Right,1,0.13875718414783478,0.9602300524711609,-0.022043054923415184,0.012169691734015942,0.003645513206720352,0.06479579955339432
341,Right,2,0.19217345118522644,0.9695351123809814,-0.0436076819896698,0.0281592458486557,0.012009275145828724,0.04259068891406059
341,Right,3,0.21939530968666077,0.9876600503921509,-0.06112225353717804,0.04662361368536949,0.01813030056655407,0.014464049600064754
341,Right,4,0.21598869562149048,1.0079703330993652,-0.07733582705259323,0.051823873072862625,0.03047483041882515,-0.008757149800658226
341,Right,5,0.1470242142677307,0.9487757682800293,-0.0642237588763237,0.015858333557844162,-0.003544942010194063,-0.00289504649117589
341,Right,6,0.16341933608055115,0.9697836637496948,-0.08880670368671417,0.021161340177059174,0.0046991463750600815,-0.010505621321499348
341,Right,7,0.1628110408782959,0.9873003959655762,-0.10296773910522461,0.024086836725473404,0.017909584566950798,-0.011761709116399288
341,Right,8,0.16034764051437378,1.0030184984207153,-0.11262360215187073,0.025608299300074577,0.026009151712059975,-0.011321990750730038
341,Right,9,0.09766938537359238,0.9502916932106018,-0.06457428634166718,0.0034146206453442574,-0.0022594197653234005,-0.0019921986386179924
341,Right,10,0.10281258076429367,0.9753895998001099,-0.08537964522838593,0.001299968222156167,0.009097863920032978,-0.021100154146552086
341,Right,11,0.10325582325458527,0.9961690306663513,-0.08807552605867386,0.006973637267947197,0.022587070241570473,-0.023961877450346947
341,Right,12,0.1023850217461586,1.01301908493042,-0.0925651490688324,0.008598119020462036,0.03484882041811943,-0.008971747010946274
341,Right,13,0.057396553456783295,0.9563781023025513,-0.06482645124197006,-0.007867531850934029,0.003423396497964859,0.001986717339605093
341,Right,14,0.055297136306762695,0.9805637001991272,-0.08687262237071991,-0.010885030031204224,0.007496896665543318,-0.01594901829957962
341,Right,15,0.05365721136331558,1.0012552738189697,-0.08340269327163696,-0.012732192873954773,0.022776048630475998,-0.01697196252644062
